        800.000	SOURCE	HorizontalLog	8.5.1	C:\Users\kurti\OneDrive\Desktop\SPL 13-05 HZ NIPISI 1-18-77-7\Leg 6\WL_0503696-00-01-18-077-07W5-06_Leg #6 Photo.hl8	August 23, 2022	4:04:44 pm
        800.000	HEADER_DATUM	TEXT	Well Name	SPL 13-05 HZ Nipisi 1-18-77-7 Leg #6
        880.200	CURVE_DATUM	440100	880.200	0.700
        880.400	CURVE_DATUM	440100	880.400	0.700
        880.600	CURVE_DATUM	440100	880.600	0.700
        880.800	CURVE_DATUM	440100	880.800	0.700
        881.000	CURVE_DATUM	440100	881.000	13.700
        881.200	CURVE_DATUM	440100	881.200	1.600
        881.400	CURVE_DATUM	440100	881.400	1.000
        881.600	CURVE_DATUM	440100	881.600	0.800
        881.800	CURVE_DATUM	440100	881.800	0.600
        882.000	CURVE_DATUM	440100	882.000	0.500
        882.200	CURVE_DATUM	440100	882.200	0.500
        882.400	CURVE_DATUM	440100	882.400	0.400
        882.600	CURVE_DATUM	440100	882.600	0.400
        882.800	CURVE_DATUM	440100	882.800	0.400
        883.000	CURVE_DATUM	440100	883.000	0.400
        883.200	CURVE_DATUM	440100	883.200	0.400
        883.400	CURVE_DATUM	440100	883.400	0.400
        883.600	CURVE_DATUM	440100	883.600	0.400
        883.800	CURVE_DATUM	440100	883.800	0.400
        884.000	CURVE_DATUM	440100	884.000	0.400
        884.200	CURVE_DATUM	440100	884.200	0.400
        884.400	CURVE_DATUM	440100	884.400	0.400
        884.600	CURVE_DATUM	440100	884.600	0.400
        884.800	CURVE_DATUM	440100	884.800	0.400
        885.000	CURVE_DATUM	440100	885.000	0.400
        885.200	CURVE_DATUM	440100	885.200	0.400
        885.400	CURVE_DATUM	440100	885.400	0.400
        885.600	CURVE_DATUM	440100	885.600	0.400
        885.800	CURVE_DATUM	440100	885.800	0.400
        886.000	CURVE_DATUM	440100	886.000	0.400
        886.200	CURVE_DATUM	440100	886.200	0.400
        886.400	CURVE_DATUM	440100	886.400	0.400
        886.600	CURVE_DATUM	440100	886.600	0.400
        886.800	CURVE_DATUM	440100	886.800	0.400
        887.000	CURVE_DATUM	440100	887.000	0.400
        887.200	CURVE_DATUM	440100	887.200	0.400
        887.400	CURVE_DATUM	440100	887.400	0.400
        887.600	CURVE_DATUM	440100	887.600	3.500
        887.800	CURVE_DATUM	440100	887.800	1.300
        888.000	CURVE_DATUM	440100	888.000	0.800
        888.200	CURVE_DATUM	440100	888.200	0.700
        888.400	CURVE_DATUM	440100	888.400	0.500
        888.600	CURVE_DATUM	440100	888.600	0.500
        888.800	CURVE_DATUM	440100	888.800	0.400
        889.000	CURVE_DATUM	440100	889.000	0.400
        889.200	CURVE_DATUM	440100	889.200	0.400
        889.400	CURVE_DATUM	440100	889.400	0.400
        889.600	CURVE_DATUM	440100	889.600	0.400
        889.800	CURVE_DATUM	440100	889.800	0.400
        890.000	CURVE_DATUM	440100	890.000	0.400
        890.200	CURVE_DATUM	440100	890.200	0.400
        890.400	CURVE_DATUM	440100	890.400	0.400
        890.600	CURVE_DATUM	440100	890.600	0.400
        890.800	CURVE_DATUM	440100	890.800	0.400
        891.000	CURVE_DATUM	440100	891.000	0.400
        891.200	CURVE_DATUM	440100	891.200	0.400
        891.400	CURVE_DATUM	440100	891.400	0.400
        891.600	CURVE_DATUM	440100	891.600	0.400
        891.800	CURVE_DATUM	440100	891.800	0.400
        892.000	CURVE_DATUM	440100	892.000	0.400
        892.200	CURVE_DATUM	440100	892.200	0.400
        892.400	CURVE_DATUM	440100	892.400	0.400
        892.600	CURVE_DATUM	440100	892.600	0.400
        892.800	CURVE_DATUM	440100	892.800	0.400
        893.000	CURVE_DATUM	440100	893.000	0.400
        893.200	CURVE_DATUM	440100	893.200	0.400
        893.400	CURVE_DATUM	440100	893.400	0.400
        893.600	CURVE_DATUM	440100	893.600	0.400
        893.800	CURVE_DATUM	440100	893.800	0.400
        894.000	CURVE_DATUM	440100	894.000	0.400
        894.200	CURVE_DATUM	440100	894.200	0.400
        894.400	CURVE_DATUM	440100	894.400	0.500
        894.600	CURVE_DATUM	440100	894.600	0.500
        894.800	CURVE_DATUM	440100	894.800	0.500
        895.000	CURVE_DATUM	440100	895.000	0.500
        895.200	CURVE_DATUM	440100	895.200	0.500
        895.400	CURVE_DATUM	440100	895.400	0.500
        895.600	CURVE_DATUM	440100	895.600	0.500
        895.800	CURVE_DATUM	440100	895.800	0.500
        896.000	CURVE_DATUM	440100	896.000	0.500
        896.200	CURVE_DATUM	440100	896.200	0.500
        896.400	CURVE_DATUM	440100	896.400	0.500
        896.600	CURVE_DATUM	440100	896.600	0.500
        896.800	CURVE_DATUM	440100	896.800	0.500
        897.000	CURVE_DATUM	440100	897.000	0.500
        897.200	CURVE_DATUM	440100	897.200	0.500
        897.400	CURVE_DATUM	440100	897.400	0.500
        897.600	CURVE_DATUM	440100	897.600	0.500
        897.800	CURVE_DATUM	440100	897.800	0.500
        898.000	CURVE_DATUM	440100	898.000	0.500
        898.200	CURVE_DATUM	440100	898.200	0.500
        898.400	CURVE_DATUM	440100	898.400	0.500
        898.600	CURVE_DATUM	440100	898.600	0.500
        898.800	CURVE_DATUM	440100	898.800	0.500
        899.000	CURVE_DATUM	440100	899.000	0.500
        899.200	CURVE_DATUM	440100	899.200	0.500
        899.400	CURVE_DATUM	440100	899.400	0.500
        899.600	CURVE_DATUM	440100	899.600	0.500
        899.800	CURVE_DATUM	440100	899.800	0.500
        900.000	CURVE_DATUM	440100	900.000	0.500
        900.200	CURVE_DATUM	440100	900.200	0.500
        900.400	CURVE_DATUM	440100	900.400	0.600
        900.600	CURVE_DATUM	440100	900.600	0.500
        900.800	CURVE_DATUM	440100	900.800	0.500
        901.000	CURVE_DATUM	440100	901.000	0.500
        901.200	CURVE_DATUM	440100	901.200	4.700
        901.400	CURVE_DATUM	440100	901.400	1.600
        901.600	CURVE_DATUM	440100	901.600	1.100
        901.800	CURVE_DATUM	440100	901.800	0.900
        902.000	CURVE_DATUM	440100	902.000	0.800
        902.200	CURVE_DATUM	440100	902.200	0.800
        902.400	CURVE_DATUM	440100	902.400	0.700
        902.600	CURVE_DATUM	440100	902.600	0.700
        902.800	CURVE_DATUM	440100	902.800	1.100
        903.000	CURVE_DATUM	440100	903.000	0.900
        903.200	CURVE_DATUM	440100	903.200	0.800
        903.400	CURVE_DATUM	440100	903.400	0.600
        903.600	CURVE_DATUM	440100	903.600	5.600
        903.800	CURVE_DATUM	440100	903.800	1.500
        904.000	CURVE_DATUM	440100	904.000	1.000
        904.200	CURVE_DATUM	440100	904.200	0.700
        904.400	CURVE_DATUM	440100	904.400	0.600
        904.600	CURVE_DATUM	440100	904.600	0.500
        904.800	CURVE_DATUM	440100	904.800	0.500
        905.000	CURVE_DATUM	440100	905.000	0.400
        905.200	CURVE_DATUM	440100	905.200	0.400
        905.400	CURVE_DATUM	440100	905.400	0.400
        905.600	CURVE_DATUM	440100	905.600	0.400
        905.800	CURVE_DATUM	440100	905.800	0.500
        906.000	CURVE_DATUM	440100	906.000	0.500
        906.200	CURVE_DATUM	440100	906.200	0.400
        906.400	CURVE_DATUM	440100	906.400	0.400
        906.600	CURVE_DATUM	440100	906.600	0.400
        906.800	CURVE_DATUM	440100	906.800	0.400
        907.000	CURVE_DATUM	440100	907.000	0.400
        907.200	CURVE_DATUM	440100	907.200	0.400
        907.400	CURVE_DATUM	440100	907.400	0.400
        907.600	CURVE_DATUM	440100	907.600	0.400
        907.800	CURVE_DATUM	440100	907.800	0.400
        908.000	CURVE_DATUM	440100	908.000	0.400
        908.200	CURVE_DATUM	440100	908.200	0.400
        908.400	CURVE_DATUM	440100	908.400	0.400
        908.600	CURVE_DATUM	440100	908.600	0.400
        908.800	CURVE_DATUM	440100	908.800	0.400
        909.000	CURVE_DATUM	440100	909.000	0.400
        909.200	CURVE_DATUM	440100	909.200	0.400
        909.400	CURVE_DATUM	440100	909.400	0.400
        909.600	CURVE_DATUM	440100	909.600	0.400
        909.800	CURVE_DATUM	440100	909.800	0.400
        910.000	CURVE_DATUM	440100	910.000	0.400
        910.200	CURVE_DATUM	440100	910.200	0.500
        910.400	CURVE_DATUM	440100	910.400	0.500
        910.600	CURVE_DATUM	440100	910.600	0.500
        910.800	CURVE_DATUM	440100	910.800	0.500
        911.000	CURVE_DATUM	440100	911.000	0.500
        911.200	CURVE_DATUM	440100	911.200	0.400
        911.400	CURVE_DATUM	440100	911.400	0.400
        911.600	CURVE_DATUM	440100	911.600	0.400
        911.800	CURVE_DATUM	440100	911.800	0.400
        912.000	CURVE_DATUM	440100	912.000	0.400
        912.200	CURVE_DATUM	440100	912.200	0.400
        912.400	CURVE_DATUM	440100	912.400	0.400
        912.600	CURVE_DATUM	440100	912.600	0.400
        912.800	CURVE_DATUM	440100	912.800	0.400
        913.000	CURVE_DATUM	440100	913.000	0.400
        913.200	CURVE_DATUM	440100	913.200	0.500
        913.400	CURVE_DATUM	440100	913.400	0.500
        913.600	CURVE_DATUM	440100	913.600	0.500
        913.800	CURVE_DATUM	440100	913.800	0.500
        914.000	CURVE_DATUM	440100	914.000	0.500
        914.200	CURVE_DATUM	440100	914.200	2.300
        914.400	CURVE_DATUM	440100	914.400	1.900
        914.600	CURVE_DATUM	440100	914.600	1.700
        914.800	CURVE_DATUM	440100	914.800	1.500
        915.000	CURVE_DATUM	440100	915.000	1.200
        915.200	CURVE_DATUM	440100	915.200	1.300
        915.400	CURVE_DATUM	440100	915.400	1.000
        915.600	CURVE_DATUM	440100	915.600	1.000
        915.800	CURVE_DATUM	440100	915.800	1.000
        916.000	CURVE_DATUM	440100	916.000	1.000
        916.200	CURVE_DATUM	440100	916.200	1.100
        916.400	CURVE_DATUM	440100	916.400	0.800
        916.600	CURVE_DATUM	440100	916.600	0.700
        916.800	CURVE_DATUM	440100	916.800	0.700
        917.000	CURVE_DATUM	440100	917.000	0.800
        917.200	CURVE_DATUM	440100	917.200	0.900
        917.400	CURVE_DATUM	440100	917.400	3.200
        917.600	CURVE_DATUM	440100	917.600	1.300
        917.800	CURVE_DATUM	440100	917.800	0.900
        918.000	CURVE_DATUM	440100	918.000	0.700
        918.200	CURVE_DATUM	440100	918.200	0.600
        918.400	CURVE_DATUM	440100	918.400	0.500
        918.600	CURVE_DATUM	440100	918.600	0.400
        918.800	CURVE_DATUM	440100	918.800	0.400
        919.000	CURVE_DATUM	440100	919.000	0.400
        919.200	CURVE_DATUM	440100	919.200	0.300
        919.400	CURVE_DATUM	440100	919.400	0.300
        919.600	CURVE_DATUM	440100	919.600	0.300
        919.800	CURVE_DATUM	440100	919.800	0.300
        920.000	CURVE_DATUM	440100	920.000	0.300
        920.200	CURVE_DATUM	440100	920.200	0.300
        920.400	CURVE_DATUM	440100	920.400	0.300
        920.600	CURVE_DATUM	440100	920.600	0.300
        920.800	CURVE_DATUM	440100	920.800	0.300
        921.000	CURVE_DATUM	440100	921.000	0.300
        921.200	CURVE_DATUM	440100	921.200	0.300
        921.400	CURVE_DATUM	440100	921.400	0.300
        921.600	CURVE_DATUM	440100	921.600	0.300
        921.800	CURVE_DATUM	440100	921.800	0.300
        922.000	CURVE_DATUM	440100	922.000	0.300
        922.200	CURVE_DATUM	440100	922.200	0.300
        922.400	CURVE_DATUM	440100	922.400	0.300
        922.600	CURVE_DATUM	440100	922.600	0.300
        922.800	CURVE_DATUM	440100	922.800	0.300
        923.000	CURVE_DATUM	440100	923.000	0.300
        923.200	CURVE_DATUM	440100	923.200	0.300
        923.400	CURVE_DATUM	440100	923.400	0.300
        923.600	CURVE_DATUM	440100	923.600	0.300
        923.800	CURVE_DATUM	440100	923.800	0.300
        924.000	CURVE_DATUM	440100	924.000	0.300
        924.200	CURVE_DATUM	440100	924.200	0.300
        924.400	CURVE_DATUM	440100	924.400	0.300
        924.600	CURVE_DATUM	440100	924.600	0.300
        924.800	CURVE_DATUM	440100	924.800	0.300
        925.000	CURVE_DATUM	440100	925.000	0.300
        925.200	CURVE_DATUM	440100	925.200	0.300
        925.400	CURVE_DATUM	440100	925.400	0.300
        925.600	CURVE_DATUM	440100	925.600	0.300
        925.800	CURVE_DATUM	440100	925.800	0.300
        926.000	CURVE_DATUM	440100	926.000	0.300
        926.200	CURVE_DATUM	440100	926.200	0.300
        926.400	CURVE_DATUM	440100	926.400	0.300
        926.600	CURVE_DATUM	440100	926.600	0.300
        926.800	CURVE_DATUM	440100	926.800	0.300
        927.000	CURVE_DATUM	440100	927.000	0.300
        927.200	CURVE_DATUM	440100	927.200	0.300
        927.400	CURVE_DATUM	440100	927.400	0.300
        927.600	CURVE_DATUM	440100	927.600	0.300
        927.800	CURVE_DATUM	440100	927.800	0.300
        928.000	CURVE_DATUM	440100	928.000	0.300
        928.200	CURVE_DATUM	440100	928.200	0.300
        928.400	CURVE_DATUM	440100	928.400	0.300
        928.600	CURVE_DATUM	440100	928.600	0.300
        928.800	CURVE_DATUM	440100	928.800	0.300
        929.000	CURVE_DATUM	440100	929.000	0.300
        929.200	CURVE_DATUM	440100	929.200	0.300
        929.400	CURVE_DATUM	440100	929.400	0.300
        929.600	CURVE_DATUM	440100	929.600	0.300
        929.800	CURVE_DATUM	440100	929.800	0.300
        930.000	CURVE_DATUM	440100	930.000	0.300
        930.200	CURVE_DATUM	440100	930.200	0.300
        930.400	CURVE_DATUM	440100	930.400	0.300
        930.600	CURVE_DATUM	440100	930.600	0.300
        930.800	CURVE_DATUM	440100	930.800	0.300
        931.000	CURVE_DATUM	440100	931.000	3.500
        931.200	CURVE_DATUM	440100	931.200	1.300
        931.400	CURVE_DATUM	440100	931.400	0.900
        931.600	CURVE_DATUM	440100	931.600	0.700
        931.800	CURVE_DATUM	440100	931.800	0.600
        932.000	CURVE_DATUM	440100	932.000	0.500
        932.200	CURVE_DATUM	440100	932.200	0.400
        932.400	CURVE_DATUM	440100	932.400	0.400
        932.600	CURVE_DATUM	440100	932.600	0.400
        932.800	CURVE_DATUM	440100	932.800	0.300
        933.000	CURVE_DATUM	440100	933.000	0.300
        933.200	CURVE_DATUM	440100	933.200	0.300
        933.400	CURVE_DATUM	440100	933.400	0.300
        933.600	CURVE_DATUM	440100	933.600	0.300
        933.800	CURVE_DATUM	440100	933.800	0.300
        934.000	CURVE_DATUM	440100	934.000	0.300
        934.200	CURVE_DATUM	440100	934.200	0.300
        934.400	CURVE_DATUM	440100	934.400	0.300
        934.600	CURVE_DATUM	440100	934.600	0.300
        934.800	CURVE_DATUM	440100	934.800	0.300
        935.000	CURVE_DATUM	440100	935.000	0.300
        935.200	CURVE_DATUM	440100	935.200	0.300
        935.400	CURVE_DATUM	440100	935.400	0.300
        935.600	CURVE_DATUM	440100	935.600	0.300
        935.800	CURVE_DATUM	440100	935.800	0.300
        936.000	CURVE_DATUM	440100	936.000	0.300
        936.200	CURVE_DATUM	440100	936.200	0.300
        936.400	CURVE_DATUM	440100	936.400	0.300
        936.600	CURVE_DATUM	440100	936.600	0.300
        936.800	CURVE_DATUM	440100	936.800	0.300
        937.000	CURVE_DATUM	440100	937.000	0.300
        937.200	CURVE_DATUM	440100	937.200	0.300
        937.400	CURVE_DATUM	440100	937.400	0.300
        937.600	CURVE_DATUM	440100	937.600	0.300
        937.800	CURVE_DATUM	440100	937.800	0.300
        938.000	CURVE_DATUM	440100	938.000	0.300
        938.200	CURVE_DATUM	440100	938.200	0.300
        938.400	CURVE_DATUM	440100	938.400	0.300
        938.600	CURVE_DATUM	440100	938.600	0.300
        938.800	CURVE_DATUM	440100	938.800	0.300
        939.000	CURVE_DATUM	440100	939.000	0.300
        939.200	CURVE_DATUM	440100	939.200	0.300
        939.400	CURVE_DATUM	440100	939.400	0.300
        939.600	CURVE_DATUM	440100	939.600	0.300
        939.800	CURVE_DATUM	440100	939.800	0.300
        940.000	CURVE_DATUM	440100	940.000	0.300
        940.200	CURVE_DATUM	440100	940.200	0.300
        940.400	CURVE_DATUM	440100	940.400	0.300
        940.600	CURVE_DATUM	440100	940.600	0.300
        940.800	CURVE_DATUM	440100	940.800	0.300
        941.000	CURVE_DATUM	440100	941.000	0.300
        941.200	CURVE_DATUM	440100	941.200	0.300
        941.400	CURVE_DATUM	440100	941.400	0.300
        941.600	CURVE_DATUM	440100	941.600	0.300
        941.800	CURVE_DATUM	440100	941.800	0.300
        942.000	CURVE_DATUM	440100	942.000	0.300
        942.200	CURVE_DATUM	440100	942.200	0.300
        942.400	CURVE_DATUM	440100	942.400	0.300
        942.600	CURVE_DATUM	440100	942.600	0.300
        942.800	CURVE_DATUM	440100	942.800	0.300
        943.000	CURVE_DATUM	440100	943.000	0.300
        943.200	CURVE_DATUM	440100	943.200	0.300
        943.400	CURVE_DATUM	440100	943.400	0.300
        943.600	CURVE_DATUM	440100	943.600	0.300
        943.800	CURVE_DATUM	440100	943.800	0.300
        944.000	CURVE_DATUM	440100	944.000	-999.250
        944.200	CURVE_DATUM	440100	944.200	-999.250
        944.400	CURVE_DATUM	440100	944.400	-999.250
        944.600	CURVE_DATUM	440100	944.600	-999.250
        944.800	CURVE_DATUM	440100	944.800	1.800
        945.000	CURVE_DATUM	440100	945.000	1.100
        945.200	CURVE_DATUM	440100	945.200	0.700
        945.400	CURVE_DATUM	440100	945.400	0.500
        945.600	CURVE_DATUM	440100	945.600	0.400
        945.800	CURVE_DATUM	440100	945.800	0.300
        946.000	CURVE_DATUM	440100	946.000	0.300
        946.200	CURVE_DATUM	440100	946.200	0.300
        946.400	CURVE_DATUM	440100	946.400	0.300
        946.600	CURVE_DATUM	440100	946.600	0.300
        946.800	CURVE_DATUM	440100	946.800	0.300
        947.000	CURVE_DATUM	440100	947.000	0.400
        947.200	CURVE_DATUM	440100	947.200	2.600
        947.400	CURVE_DATUM	440100	947.400	1.200
        947.600	CURVE_DATUM	440100	947.600	0.900
        947.800	CURVE_DATUM	440100	947.800	0.700
        948.000	CURVE_DATUM	440100	948.000	0.500
        948.200	CURVE_DATUM	440100	948.200	0.400
        948.400	CURVE_DATUM	440100	948.400	0.300
        948.600	CURVE_DATUM	440100	948.600	0.300
        948.800	CURVE_DATUM	440100	948.800	0.300
        949.000	CURVE_DATUM	440100	949.000	0.300
        949.200	CURVE_DATUM	440100	949.200	0.300
        949.400	CURVE_DATUM	440100	949.400	0.300
        949.600	CURVE_DATUM	440100	949.600	0.300
        949.800	CURVE_DATUM	440100	949.800	0.300
        950.000	CURVE_DATUM	440100	950.000	0.300
        950.200	CURVE_DATUM	440100	950.200	0.200
        950.400	CURVE_DATUM	440100	950.400	0.200
        950.600	CURVE_DATUM	440100	950.600	0.200
        950.800	CURVE_DATUM	440100	950.800	0.200
        951.000	CURVE_DATUM	440100	951.000	0.200
        951.200	CURVE_DATUM	440100	951.200	0.200
        951.400	CURVE_DATUM	440100	951.400	0.200
        951.600	CURVE_DATUM	440100	951.600	0.200
        951.800	CURVE_DATUM	440100	951.800	0.200
        952.000	CURVE_DATUM	440100	952.000	0.200
        952.200	CURVE_DATUM	440100	952.200	0.200
        952.400	CURVE_DATUM	440100	952.400	0.300
        952.600	CURVE_DATUM	440100	952.600	0.300
        952.800	CURVE_DATUM	440100	952.800	0.300
        953.000	CURVE_DATUM	440100	953.000	0.300
        953.200	CURVE_DATUM	440100	953.200	0.300
        953.400	CURVE_DATUM	440100	953.400	0.300
        953.600	CURVE_DATUM	440100	953.600	0.300
        953.800	CURVE_DATUM	440100	953.800	0.300
        954.000	CURVE_DATUM	440100	954.000	0.200
        954.200	CURVE_DATUM	440100	954.200	0.200
        954.400	CURVE_DATUM	440100	954.400	0.200
        954.600	CURVE_DATUM	440100	954.600	0.200
        954.800	CURVE_DATUM	440100	954.800	0.200
        955.000	CURVE_DATUM	440100	955.000	0.200
        955.200	CURVE_DATUM	440100	955.200	0.200
        955.400	CURVE_DATUM	440100	955.400	0.200
        955.600	CURVE_DATUM	440100	955.600	0.200
        955.800	CURVE_DATUM	440100	955.800	0.200
        956.000	CURVE_DATUM	440100	956.000	0.200
        956.200	CURVE_DATUM	440100	956.200	0.200
        956.400	CURVE_DATUM	440100	956.400	0.200
        956.600	CURVE_DATUM	440100	956.600	0.200
        956.800	CURVE_DATUM	440100	956.800	0.200
        957.000	CURVE_DATUM	440100	957.000	0.200
        957.200	CURVE_DATUM	440100	957.200	0.200
        957.400	CURVE_DATUM	440100	957.400	0.200
        957.600	CURVE_DATUM	440100	957.600	0.200
        957.800	CURVE_DATUM	440100	957.800	0.200
        958.000	CURVE_DATUM	440100	958.000	0.200
        958.200	CURVE_DATUM	440100	958.200	0.200
        958.400	CURVE_DATUM	440100	958.400	4.900
        958.600	CURVE_DATUM	440100	958.600	1.200
        958.800	CURVE_DATUM	440100	958.800	1.000
        959.000	CURVE_DATUM	440100	959.000	0.600
        959.200	CURVE_DATUM	440100	959.200	0.500
        959.400	CURVE_DATUM	440100	959.400	0.400
