        650.000	SOURCE	HorizontalLog	8.5.1	C:\Users\kurti\OneDrive\Desktop\SPL 1-13 HZ 104 MARTENH 04-17-074-25W4\Leg #5\WL_0504937_04-04-17-074-25W4-05_Photo Leg 5.hl8	August 14, 2022	11:35:22 am
        650.000	HEADER_DATUM	TEXT	Well Name	SPL 1-13 HZ 104 MartenH 4-17-74-25 Photo Log Leg #5 (North Leg)
        721.400	CURVE_DATUM	7406600	721.400	0.500
        721.600	CURVE_DATUM	7406600	721.600	0.500
        721.800	CURVE_DATUM	7406600	721.800	0.500
        722.000	CURVE_DATUM	7406600	722.000	0.500
        722.200	CURVE_DATUM	7406600	722.200	0.600
        722.400	CURVE_DATUM	7406600	722.400	0.600
        722.600	CURVE_DATUM	7406600	722.600	0.600
        722.800	CURVE_DATUM	7406600	722.800	0.600
        723.000	CURVE_DATUM	7406600	723.000	0.600
        723.200	CURVE_DATUM	7406600	723.200	0.600
        723.400	CURVE_DATUM	7406600	723.400	0.600
        723.600	CURVE_DATUM	7406600	723.600	0.600
        723.800	CURVE_DATUM	7406600	723.800	0.600
        724.000	CURVE_DATUM	7406600	724.000	0.600
        724.200	CURVE_DATUM	7406600	724.200	0.600
        724.400	CURVE_DATUM	7406600	724.400	0.600
        724.600	CURVE_DATUM	7406600	724.600	0.600
        724.800	CURVE_DATUM	7406600	724.800	0.600
        725.000	CURVE_DATUM	7406600	725.000	0.700
        725.200	CURVE_DATUM	7406600	725.200	0.600
        725.400	CURVE_DATUM	7406600	725.400	0.600
        725.600	CURVE_DATUM	7406600	725.600	0.600
        725.800	CURVE_DATUM	7406600	725.800	0.600
        726.000	CURVE_DATUM	7406600	726.000	0.700
        726.200	CURVE_DATUM	7406600	726.200	0.700
        726.400	CURVE_DATUM	7406600	726.400	6.000
        726.600	CURVE_DATUM	7406600	726.600	2.700
        726.800	CURVE_DATUM	7406600	726.800	1.200
        727.000	CURVE_DATUM	7406600	727.000	0.700
        727.200	CURVE_DATUM	7406600	727.200	0.500
        727.400	CURVE_DATUM	7406600	727.400	0.400
        727.600	CURVE_DATUM	7406600	727.600	0.400
        727.800	CURVE_DATUM	7406600	727.800	0.400
        728.000	CURVE_DATUM	7406600	728.000	0.400
        728.200	CURVE_DATUM	7406600	728.200	0.400
        728.400	CURVE_DATUM	7406600	728.400	0.400
        728.600	CURVE_DATUM	7406600	728.600	0.400
        728.800	CURVE_DATUM	7406600	728.800	0.400
        729.000	CURVE_DATUM	7406600	729.000	0.400
        729.200	CURVE_DATUM	7406600	729.200	0.400
        729.400	CURVE_DATUM	7406600	729.400	0.400
        729.600	CURVE_DATUM	7406600	729.600	410.800
        729.800	CURVE_DATUM	7406600	729.800	124.000
        730.000	CURVE_DATUM	7406600	730.000	40.200
        730.200	CURVE_DATUM	7406600	730.200	11.700
        730.400	CURVE_DATUM	7406600	730.400	2.000
        730.600	CURVE_DATUM	7406600	730.600	0.900
        730.800	CURVE_DATUM	7406600	730.800	0.900
        731.000	CURVE_DATUM	7406600	731.000	0.800
        731.200	CURVE_DATUM	7406600	731.200	0.800
        731.400	CURVE_DATUM	7406600	731.400	0.800
        731.600	CURVE_DATUM	7406600	731.600	1.000
        731.800	CURVE_DATUM	7406600	731.800	1.000
        732.000	CURVE_DATUM	7406600	732.000	0.900
        732.200	CURVE_DATUM	7406600	732.200	0.800
        732.400	CURVE_DATUM	7406600	732.400	0.700
        732.600	CURVE_DATUM	7406600	732.600	0.700
        732.800	CURVE_DATUM	7406600	732.800	0.700
        733.000	CURVE_DATUM	7406600	733.000	0.700
        733.200	CURVE_DATUM	7406600	733.200	0.700
        733.400	CURVE_DATUM	7406600	733.400	0.800
        733.600	CURVE_DATUM	7406600	733.600	0.700
        733.800	CURVE_DATUM	7406600	733.800	0.700
        734.000	CURVE_DATUM	7406600	734.000	0.700
        734.200	CURVE_DATUM	7406600	734.200	0.700
        734.400	CURVE_DATUM	7406600	734.400	0.600
        734.600	CURVE_DATUM	7406600	734.600	0.600
        734.800	CURVE_DATUM	7406600	734.800	0.600
        735.000	CURVE_DATUM	7406600	735.000	0.500
        735.200	CURVE_DATUM	7406600	735.200	0.500
        735.400	CURVE_DATUM	7406600	735.400	0.500
        735.600	CURVE_DATUM	7406600	735.600	0.500
        735.800	CURVE_DATUM	7406600	735.800	0.500
        736.000	CURVE_DATUM	7406600	736.000	0.500
        736.200	CURVE_DATUM	7406600	736.200	0.500
        736.400	CURVE_DATUM	7406600	736.400	0.500
        736.600	CURVE_DATUM	7406600	736.600	0.500
        736.800	CURVE_DATUM	7406600	736.800	0.500
        737.000	CURVE_DATUM	7406600	737.000	0.500
        737.200	CURVE_DATUM	7406600	737.200	0.600
        737.400	CURVE_DATUM	7406600	737.400	0.600
        737.600	CURVE_DATUM	7406600	737.600	0.600
        737.800	CURVE_DATUM	7406600	737.800	0.600
        738.000	CURVE_DATUM	7406600	738.000	0.600
        738.200	CURVE_DATUM	7406600	738.200	0.600
        738.400	CURVE_DATUM	7406600	738.400	7.300
        738.600	CURVE_DATUM	7406600	738.600	2.400
        738.800	CURVE_DATUM	7406600	738.800	1.200
        739.000	CURVE_DATUM	7406600	739.000	0.700
        739.200	CURVE_DATUM	7406600	739.200	0.500
        739.400	CURVE_DATUM	7406600	739.400	0.500
        739.600	CURVE_DATUM	7406600	739.600	0.400
        739.800	CURVE_DATUM	7406600	739.800	0.400
        740.000	CURVE_DATUM	7406600	740.000	0.400
        740.200	CURVE_DATUM	7406600	740.200	0.400
        740.400	CURVE_DATUM	7406600	740.400	0.400
        740.600	CURVE_DATUM	7406600	740.600	0.300
        740.800	CURVE_DATUM	7406600	740.800	0.300
        741.000	CURVE_DATUM	7406600	741.000	0.400
        741.200	CURVE_DATUM	7406600	741.200	0.400
        741.400	CURVE_DATUM	7406600	741.400	0.400
        741.600	CURVE_DATUM	7406600	741.600	0.400
        741.800	CURVE_DATUM	7406600	741.800	0.400
        742.000	CURVE_DATUM	7406600	742.000	0.400
        742.200	CURVE_DATUM	7406600	742.200	0.400
        742.400	CURVE_DATUM	7406600	742.400	0.400
        742.600	CURVE_DATUM	7406600	742.600	487.500
        742.800	CURVE_DATUM	7406600	742.800	103.200
        743.000	CURVE_DATUM	7406600	743.000	33.400
        743.200	CURVE_DATUM	7406600	743.200	8.300
        743.400	CURVE_DATUM	7406600	743.400	1.700
        743.600	CURVE_DATUM	7406600	743.600	0.700
        743.800	CURVE_DATUM	7406600	743.800	0.600
        744.000	CURVE_DATUM	7406600	744.000	0.600
        744.200	CURVE_DATUM	7406600	744.200	0.600
        744.400	CURVE_DATUM	7406600	744.400	0.700
        744.600	CURVE_DATUM	7406600	744.600	0.800
        744.800	CURVE_DATUM	7406600	744.800	1.100
        745.000	CURVE_DATUM	7406600	745.000	1.100
        745.200	CURVE_DATUM	7406600	745.200	1.100
        745.400	CURVE_DATUM	7406600	745.400	1.100
        745.600	CURVE_DATUM	7406600	745.600	1.000
        745.800	CURVE_DATUM	7406600	745.800	1.000
        746.000	CURVE_DATUM	7406600	746.000	0.900
        746.200	CURVE_DATUM	7406600	746.200	0.900
        746.400	CURVE_DATUM	7406600	746.400	0.900
        746.600	CURVE_DATUM	7406600	746.600	1.000
        746.800	CURVE_DATUM	7406600	746.800	0.900
        747.000	CURVE_DATUM	7406600	747.000	0.900
        747.200	CURVE_DATUM	7406600	747.200	0.900
        747.400	CURVE_DATUM	7406600	747.400	0.800
        747.600	CURVE_DATUM	7406600	747.600	0.700
        747.800	CURVE_DATUM	7406600	747.800	0.600
        748.000	CURVE_DATUM	7406600	748.000	0.600
        748.200	CURVE_DATUM	7406600	748.200	0.500
        748.400	CURVE_DATUM	7406600	748.400	0.500
        748.600	CURVE_DATUM	7406600	748.600	0.400
        748.800	CURVE_DATUM	7406600	748.800	0.400
        749.000	CURVE_DATUM	7406600	749.000	0.400
        749.200	CURVE_DATUM	7406600	749.200	0.400
        749.400	CURVE_DATUM	7406600	749.400	0.400
        749.600	CURVE_DATUM	7406600	749.600	0.400
        749.800	CURVE_DATUM	7406600	749.800	0.400
        750.000	CURVE_DATUM	7406600	750.000	0.400
        750.200	CURVE_DATUM	7406600	750.200	0.500
        750.400	CURVE_DATUM	7406600	750.400	0.700
        750.600	CURVE_DATUM	7406600	750.600	0.800
        750.800	CURVE_DATUM	7406600	750.800	0.900
        751.000	CURVE_DATUM	7406600	751.000	0.800
        751.200	CURVE_DATUM	7406600	751.200	0.700
        751.400	CURVE_DATUM	7406600	751.400	0.700
        751.600	CURVE_DATUM	7406600	751.600	0.800
        751.800	CURVE_DATUM	7406600	751.800	0.800
        752.000	CURVE_DATUM	7406600	752.000	0.800
        752.200	CURVE_DATUM	7406600	752.200	0.700
        752.400	CURVE_DATUM	7406600	752.400	0.600
        752.600	CURVE_DATUM	7406600	752.600	0.500
        752.800	CURVE_DATUM	7406600	752.800	0.500
        753.000	CURVE_DATUM	7406600	753.000	0.500
        753.200	CURVE_DATUM	7406600	753.200	0.400
        753.400	CURVE_DATUM	7406600	753.400	0.400
        753.600	CURVE_DATUM	7406600	753.600	0.400
        753.800	CURVE_DATUM	7406600	753.800	0.400
        754.000	CURVE_DATUM	7406600	754.000	0.400
        754.200	CURVE_DATUM	7406600	754.200	0.400
        754.400	CURVE_DATUM	7406600	754.400	0.400
        754.600	CURVE_DATUM	7406600	754.600	0.400
        754.800	CURVE_DATUM	7406600	754.800	0.400
        755.000	CURVE_DATUM	7406600	755.000	0.400
        755.200	CURVE_DATUM	7406600	755.200	0.400
        755.400	CURVE_DATUM	7406600	755.400	0.400
        755.600	CURVE_DATUM	7406600	755.600	147.700
        755.800	CURVE_DATUM	7406600	755.800	59.300
        756.000	CURVE_DATUM	7406600	756.000	19.400
        756.200	CURVE_DATUM	7406600	756.200	5.800
        756.400	CURVE_DATUM	7406600	756.400	1.300
        756.600	CURVE_DATUM	7406600	756.600	0.700
        756.800	CURVE_DATUM	7406600	756.800	4.500
        757.000	CURVE_DATUM	7406600	757.000	1.900
        757.200	CURVE_DATUM	7406600	757.200	1.000
        757.400	CURVE_DATUM	7406600	757.400	0.700
        757.600	CURVE_DATUM	7406600	757.600	0.500
        757.800	CURVE_DATUM	7406600	757.800	0.500
        758.000	CURVE_DATUM	7406600	758.000	0.400
        758.200	CURVE_DATUM	7406600	758.200	0.400
        758.400	CURVE_DATUM	7406600	758.400	0.400
        758.600	CURVE_DATUM	7406600	758.600	0.400
        758.800	CURVE_DATUM	7406600	758.800	0.400
        759.000	CURVE_DATUM	7406600	759.000	0.400
        759.200	CURVE_DATUM	7406600	759.200	0.400
        759.400	CURVE_DATUM	7406600	759.400	0.400
        759.600	CURVE_DATUM	7406600	759.600	0.400
        759.800	CURVE_DATUM	7406600	759.800	0.400
        760.000	CURVE_DATUM	7406600	760.000	0.400
        760.200	CURVE_DATUM	7406600	760.200	0.400
        760.400	CURVE_DATUM	7406600	760.400	0.400
        760.600	CURVE_DATUM	7406600	760.600	0.400
        760.800	CURVE_DATUM	7406600	760.800	0.400
        761.000	CURVE_DATUM	7406600	761.000	0.400
        761.200	CURVE_DATUM	7406600	761.200	0.400
        761.400	CURVE_DATUM	7406600	761.400	0.400
        761.600	CURVE_DATUM	7406600	761.600	0.400
        761.800	CURVE_DATUM	7406600	761.800	0.400
        762.000	CURVE_DATUM	7406600	762.000	0.400
        762.200	CURVE_DATUM	7406600	762.200	0.400
        762.400	CURVE_DATUM	7406600	762.400	0.400
        762.600	CURVE_DATUM	7406600	762.600	0.500
        762.800	CURVE_DATUM	7406600	762.800	0.500
        763.000	CURVE_DATUM	7406600	763.000	0.600
        763.200	CURVE_DATUM	7406600	763.200	0.600
        763.400	CURVE_DATUM	7406600	763.400	0.600
        763.600	CURVE_DATUM	7406600	763.600	0.500
        763.800	CURVE_DATUM	7406600	763.800	0.500
        764.000	CURVE_DATUM	7406600	764.000	0.500
        764.200	CURVE_DATUM	7406600	764.200	0.500
        764.400	CURVE_DATUM	7406600	764.400	0.500
        764.600	CURVE_DATUM	7406600	764.600	0.500
        764.800	CURVE_DATUM	7406600	764.800	0.500
        765.000	CURVE_DATUM	7406600	765.000	0.400
        765.200	CURVE_DATUM	7406600	765.200	0.400
        765.400	CURVE_DATUM	7406600	765.400	0.400
        765.600	CURVE_DATUM	7406600	765.600	0.400
        765.800	CURVE_DATUM	7406600	765.800	0.400
        766.000	CURVE_DATUM	7406600	766.000	0.400
        766.200	CURVE_DATUM	7406600	766.200	0.400
        766.400	CURVE_DATUM	7406600	766.400	0.400
        766.600	CURVE_DATUM	7406600	766.600	0.400
        766.800	CURVE_DATUM	7406600	766.800	0.400
        767.000	CURVE_DATUM	7406600	767.000	0.400
        767.200	CURVE_DATUM	7406600	767.200	0.400
        767.400	CURVE_DATUM	7406600	767.400	0.400
        767.600	CURVE_DATUM	7406600	767.600	0.400
        767.800	CURVE_DATUM	7406600	767.800	0.400
        768.000	CURVE_DATUM	7406600	768.000	0.400
        768.200	CURVE_DATUM	7406600	768.200	0.400
        768.400	CURVE_DATUM	7406600	768.400	299.000
        768.600	CURVE_DATUM	7406600	768.600	77.000
        768.800	CURVE_DATUM	7406600	768.800	30.200
        769.000	CURVE_DATUM	7406600	769.000	9.400
        769.200	CURVE_DATUM	7406600	769.200	1.600
        769.400	CURVE_DATUM	7406600	769.400	0.700
        769.600	CURVE_DATUM	7406600	769.600	0.700
        769.800	CURVE_DATUM	7406600	769.800	0.700
        770.000	CURVE_DATUM	7406600	770.000	0.700
        770.200	CURVE_DATUM	7406600	770.200	8.600
        770.400	CURVE_DATUM	7406600	770.400	2.500
        770.600	CURVE_DATUM	7406600	770.600	1.200
        770.800	CURVE_DATUM	7406600	770.800	0.800
        771.000	CURVE_DATUM	7406600	771.000	0.500
        771.200	CURVE_DATUM	7406600	771.200	0.500
        771.400	CURVE_DATUM	7406600	771.400	0.400
        771.600	CURVE_DATUM	7406600	771.600	0.400
        771.800	CURVE_DATUM	7406600	771.800	0.400
        772.000	CURVE_DATUM	7406600	772.000	0.400
        772.200	CURVE_DATUM	7406600	772.200	0.400
        772.400	CURVE_DATUM	7406600	772.400	0.400
        772.600	CURVE_DATUM	7406600	772.600	0.400
        772.800	CURVE_DATUM	7406600	772.800	0.400
        773.000	CURVE_DATUM	7406600	773.000	0.400
        773.200	CURVE_DATUM	7406600	773.200	0.400
        773.400	CURVE_DATUM	7406600	773.400	0.400
        773.600	CURVE_DATUM	7406600	773.600	0.400
        773.800	CURVE_DATUM	7406600	773.800	0.400
        774.000	CURVE_DATUM	7406600	774.000	0.400
        774.200	CURVE_DATUM	7406600	774.200	0.400
        774.400	CURVE_DATUM	7406600	774.400	0.400
        774.600	CURVE_DATUM	7406600	774.600	0.400
        774.800	CURVE_DATUM	7406600	774.800	0.400
        775.000	CURVE_DATUM	7406600	775.000	0.400
        775.200	CURVE_DATUM	7406600	775.200	0.400
        775.400	CURVE_DATUM	7406600	775.400	0.400
        775.600	CURVE_DATUM	7406600	775.600	0.400
        775.800	CURVE_DATUM	7406600	775.800	0.400
        776.000	CURVE_DATUM	7406600	776.000	0.400
        776.200	CURVE_DATUM	7406600	776.200	0.400
        776.400	CURVE_DATUM	7406600	776.400	0.400
        776.600	CURVE_DATUM	7406600	776.600	0.400
        776.800	CURVE_DATUM	7406600	776.800	0.400
        777.000	CURVE_DATUM	7406600	777.000	0.400
        777.200	CURVE_DATUM	7406600	777.200	0.400
        777.400	CURVE_DATUM	7406600	777.400	0.400
        777.600	CURVE_DATUM	7406600	777.600	0.400
        777.800	CURVE_DATUM	7406600	777.800	0.400
        778.000	CURVE_DATUM	7406600	778.000	0.400
        778.200	CURVE_DATUM	7406600	778.200	0.400
        778.400	CURVE_DATUM	7406600	778.400	0.400
        778.600	CURVE_DATUM	7406600	778.600	0.400
        778.800	CURVE_DATUM	7406600	778.800	0.500
        779.000	CURVE_DATUM	7406600	779.000	0.400
        779.200	CURVE_DATUM	7406600	779.200	0.400
        779.400	CURVE_DATUM	7406600	779.400	0.400
        779.600	CURVE_DATUM	7406600	779.600	0.400
        779.800	CURVE_DATUM	7406600	779.800	0.400
        780.000	CURVE_DATUM	7406600	780.000	0.400
        780.200	CURVE_DATUM	7406600	780.200	0.400
        780.400	CURVE_DATUM	7406600	780.400	0.400
        780.600	CURVE_DATUM	7406600	780.600	0.400
        780.800	CURVE_DATUM	7406600	780.800	0.400
        781.000	CURVE_DATUM	7406600	781.000	0.400
        781.200	CURVE_DATUM	7406600	781.200	-999.250
        781.400	CURVE_DATUM	7406600	781.400	-999.250
        781.600	CURVE_DATUM	7406600	781.600	-999.250
        781.800	CURVE_DATUM	7406600	781.800	-999.250
        782.000	CURVE_DATUM	7406600	782.000	-999.250
        782.200	CURVE_DATUM	7406600	782.200	0.400
        782.400	CURVE_DATUM	7406600	782.400	130.200
        782.600	CURVE_DATUM	7406600	782.600	45.200
        782.800	CURVE_DATUM	7406600	782.800	16.900
        783.000	CURVE_DATUM	7406600	783.000	6.000
        783.200	CURVE_DATUM	7406600	783.200	1.300
        783.400	CURVE_DATUM	7406600	783.400	0.600
        783.600	CURVE_DATUM	7406600	783.600	0.500
        783.800	CURVE_DATUM	7406600	783.800	0.500
        784.000	CURVE_DATUM	7406600	784.000	0.400
        784.200	CURVE_DATUM	7406600	784.200	0.400
        784.400	CURVE_DATUM	7406600	784.400	0.400
        784.600	CURVE_DATUM	7406600	784.600	0.400
        784.800	CURVE_DATUM	7406600	784.800	0.400
        785.000	CURVE_DATUM	7406600	785.000	0.400
        785.200	CURVE_DATUM	7406600	785.200	0.400
        785.400	CURVE_DATUM	7406600	785.400	0.400
        785.600	CURVE_DATUM	7406600	785.600	0.400
        785.800	CURVE_DATUM	7406600	785.800	0.400
        786.000	CURVE_DATUM	7406600	786.000	0.400
        786.200	CURVE_DATUM	7406600	786.200	0.400
        786.400	CURVE_DATUM	7406600	786.400	0.400
        786.600	CURVE_DATUM	7406600	786.600	0.400
        786.800	CURVE_DATUM	7406600	786.800	0.400
        787.000	CURVE_DATUM	7406600	787.000	0.400
        787.200	CURVE_DATUM	7406600	787.200	0.400
        787.400	CURVE_DATUM	7406600	787.400	0.400
        787.600	CURVE_DATUM	7406600	787.600	0.400
        787.800	CURVE_DATUM	7406600	787.800	0.400
        788.000	CURVE_DATUM	7406600	788.000	0.400
        788.200	CURVE_DATUM	7406600	788.200	2.600
        788.400	CURVE_DATUM	7406600	788.400	1.300
        788.600	CURVE_DATUM	7406600	788.600	0.900
        788.800	CURVE_DATUM	7406600	788.800	0.700
        789.000	CURVE_DATUM	7406600	789.000	0.700
        789.200	CURVE_DATUM	7406600	789.200	0.700
        789.400	CURVE_DATUM	7406600	789.400	0.700
        789.600	CURVE_DATUM	7406600	789.600	5.100
        789.800	CURVE_DATUM	7406600	789.800	2.000
        790.000	CURVE_DATUM	7406600	790.000	1.000
        790.200	CURVE_DATUM	7406600	790.200	0.600
        790.400	CURVE_DATUM	7406600	790.400	0.500
        790.600	CURVE_DATUM	7406600	790.600	0.500
        790.800	CURVE_DATUM	7406600	790.800	0.400
        791.000	CURVE_DATUM	7406600	791.000	0.400
        791.200	CURVE_DATUM	7406600	791.200	0.400
        791.400	CURVE_DATUM	7406600	791.400	0.400
        791.600	CURVE_DATUM	7406600	791.600	0.400
        791.800	CURVE_DATUM	7406600	791.800	0.400
        792.000	CURVE_DATUM	7406600	792.000	0.400
        792.200	CURVE_DATUM	7406600	792.200	0.400
        792.400	CURVE_DATUM	7406600	792.400	0.400
        792.600	CURVE_DATUM	7406600	792.600	0.400
        792.800	CURVE_DATUM	7406600	792.800	0.400
        793.000	CURVE_DATUM	7406600	793.000	0.400
        793.200	CURVE_DATUM	7406600	793.200	6.300
        793.400	CURVE_DATUM	7406600	793.400	1.700
        793.600	CURVE_DATUM	7406600	793.600	1.500
        793.800	CURVE_DATUM	7406600	793.800	1.500
        794.000	CURVE_DATUM	7406600	794.000	1.300
        794.200	CURVE_DATUM	7406600	794.200	1.100
        794.400	CURVE_DATUM	7406600	794.400	4.100
        794.600	CURVE_DATUM	7406600	794.600	1.500
        794.800	CURVE_DATUM	7406600	794.800	0.900
        795.000	CURVE_DATUM	7406600	795.000	0.600
        795.200	CURVE_DATUM	7406600	795.200	0.500
        795.400	CURVE_DATUM	7406600	795.400	0.700
        795.600	CURVE_DATUM	7406600	795.600	1.100
        795.800	CURVE_DATUM	7406600	795.800	0.700
        796.000	CURVE_DATUM	7406600	796.000	0.600
        796.200	CURVE_DATUM	7406600	796.200	0.900
        796.400	CURVE_DATUM	7406600	796.400	0.800
        796.600	CURVE_DATUM	7406600	796.600	0.500
        796.800	CURVE_DATUM	7406600	796.800	0.600
        797.000	CURVE_DATUM	7406600	797.000	0.800
        797.200	CURVE_DATUM	7406600	797.200	0.600
        797.400	CURVE_DATUM	7406600	797.400	0.800
        797.600	CURVE_DATUM	7406600	797.600	0.800
        797.800	CURVE_DATUM	7406600	797.800	0.600
        798.000	CURVE_DATUM	7406600	798.000	0.600
        798.200	CURVE_DATUM	7406600	798.200	0.700
        798.400	CURVE_DATUM	7406600	798.400	11.500
        798.600	CURVE_DATUM	7406600	798.600	2.400
        798.800	CURVE_DATUM	7406600	798.800	1.100
        799.000	CURVE_DATUM	7406600	799.000	0.700
        799.200	CURVE_DATUM	7406600	799.200	0.600
        799.400	CURVE_DATUM	7406600	799.400	0.600
        799.600	CURVE_DATUM	7406600	799.600	0.600
        799.800	CURVE_DATUM	7406600	799.800	0.600
        800.000	CURVE_DATUM	7406600	800.000	0.600
        800.200	CURVE_DATUM	7406600	800.200	0.600
        800.400	CURVE_DATUM	7406600	800.400	0.600
        800.600	CURVE_DATUM	7406600	800.600	0.600
        800.800	CURVE_DATUM	7406600	800.800	0.600
        801.000	CURVE_DATUM	7406600	801.000	0.600
        801.200	CURVE_DATUM	7406600	801.200	0.600
        801.400	CURVE_DATUM	7406600	801.400	0.600
        801.600	CURVE_DATUM	7406600	801.600	0.600
        801.800	CURVE_DATUM	7406600	801.800	0.600
        802.000	CURVE_DATUM	7406600	802.000	0.600
        802.200	CURVE_DATUM	7406600	802.200	0.600
        802.400	CURVE_DATUM	7406600	802.400	0.600
        802.600	CURVE_DATUM	7406600	802.600	0.600
        802.800	CURVE_DATUM	7406600	802.800	0.600
        803.000	CURVE_DATUM	7406600	803.000	0.600
        803.200	CURVE_DATUM	7406600	803.200	0.600
        803.400	CURVE_DATUM	7406600	803.400	0.600
        803.600	CURVE_DATUM	7406600	803.600	0.600
        803.800	CURVE_DATUM	7406600	803.800	0.600
        804.000	CURVE_DATUM	7406600	804.000	0.600
        804.200	CURVE_DATUM	7406600	804.200	0.600
        804.400	CURVE_DATUM	7406600	804.400	0.600
        804.600	CURVE_DATUM	7406600	804.600	0.600
        804.800	CURVE_DATUM	7406600	804.800	0.600
        805.000	CURVE_DATUM	7406600	805.000	0.600
        805.200	CURVE_DATUM	7406600	805.200	0.600
